2008,8,22,5,2209,2130,2311,2230,AA,1236,N060AA,62,60,40,41,39,MIA,MCO,193,8,14,0,,0,0,32,2,0,7
2008,8,30,6,2252,2130,2344,2230,AA,1236,N052AA,52,60,35,74,82,MIA,MCO,193,6,11,0,,0,0,24,0,0,50
2008,8,10,7,1635,1540,1912,1810,AA,1267,N640AA,157,150,135,62,55,MIA,SJU,1045,4,18,0,,0,0,52,7,0,3
2008,8,12,2,1606,1540,1831,1810,AA,1267,N5CVAA,145,150,131,21,26,MIA,SJU,1045,5,9,0,,0,0,11,0,0,10
2008,8,14,4,1728,1540,2010,1810,AA,1267,N5DUAA,162,150,133,120,108,MIA,SJU,1045,8,21,0,,0,0,108,12,0,0
2008,8,22,5,1643,1540,1938,1810,AA,1267,N637AA,175,150,140,88,63,MIA,SJU,1045,6,29,0,,0,0,63,25,0,0
2008,8,10,7,1957,1935,2204,2140,AA,1283,N5DTAA,187,185,163,24,22,MIA,ORD,1197,5,19,0,,0,0,15,2,0,7
2008,8,14,4,2134,1935,2349,2140,AA,1283,N5BYAA,195,185,160,129,119,MIA,ORD,1197,4,31,0,,0,0,47,10,0,72
2008,8,21,4,2119,1935,2319,2140,AA,1283,N611AA,180,185,150,99,104,MIA,ORD,1197,9,21,0,,0,0,55,0,0,44
2008,8,14,4,2107,1620,2343,1855,AA,1299,N062AA,156,155,132,288,287,MIA,SJU,1045,10,14,0,,0,0,122,1,0,165
2008,8,20,3,1640,1620,1918,1855,AA,1299,N064AA,158,155,137,23,20,MIA,SJU,1045,9,12,0,,0,0,20,3,0,0
2008,8,23,6,1815,1620,2100,1855,AA,1299,N054AA,165,155,132,125,115,MIA,SJU,1045,10,23,0,,0,0,12,10,0,103
2008,8,14,4,18,2155,320,50,AA,1382,N632AA,182,175,140,150,143,MIA,EWR,1086,8,34,0,,0,0,12,7,0,131
2008,8,22,5,2254,2155,134,50,AA,1382,N617AA,160,175,139,44,59,MIA,EWR,1086,8,13,0,,0,0,10,0,0,34
2008,8,15,5,1328,1220,1544,1445,AA,1460,N3CCAA,136,145,116,59,68,MIA,DCA,920,4,16,0,,0,0,54,0,0,5
2008,8,30,6,1322,1220,1536,1445,AA,1460,N3CCAA,134,145,117,51,62,MIA,DCA,920,6,11,0,,0,25,26,0,0,0
2008,8,12,2,1337,1250,1656,1605,AA,1506,N5ERAA,199,195,174,51,47,MIA,BOS,1258,11,14,0,,0,0,13,4,0,34
2008,8,7,4,1320,1240,1606,1540,AA,1510,N320AA,166,180,137,26,40,MIA,JFK,1090,6,23,0,,0,0,26,0,0,0
2008,8,30,6,1356,1240,1644,1540,AA,1510,N323AA,168,180,143,64,76,MIA,JFK,1090,11,14,0,,0,0,8,0,0,56
2008,8,30,6,1345,1145,1449,1255,AA,1518,N3CYAA,124,130,106,114,120,MIA,BNA,806,4,14,0,,0,0,42,0,0,72
2008,8,14,4,2247,1925,49,2120,AA,1525,N5DSAA,302,295,277,209,202,MIA,LAS,2175,12,13,0,,0,0,125,7,0,77
2008,8,12,2,1550,1528,1854,1827,AA,1530,N3BGAA,184,179,161,27,22,MIA,LGA,1097,11,12,0,,0,0,8,5,0,14
2008,8,14,4,1730,1528,2206,1827,AA,1530,N3CCAA,276,179,155,219,122,MIA,LGA,1097,8,113,0,,0,0,122,97,0,0
2008,8,18,1,1624,1528,1919,1827,AA,1530,N3BUAA,175,179,154,52,56,MIA,LGA,1097,4,17,0,,0,0,9,0,0,43
2008,8,14,4,35,2230,129,2330,AA,1570,N3AMAA,54,60,36,119,125,MIA,TPA,204,4,14,0,,0,0,11,0,0,108
2008,8,22,5,2258,2230,2351,2330,AA,1570,N3DKAA,53,60,39,21,28,MIA,TPA,204,4,10,0,,0,0,21,0,0,0
2008,8,14,4,1657,1515,1859,1655,AA,1593,N5FTAA,182,160,154,124,102,MIA,STL,1068,2,26,0,,0,0,102,22,0,0
2008,8,10,7,1620,1540,1832,1740,AA,1595,N5CHAA,192,180,145,52,40,MIA,DFW,1121,11,36,0,,0,0,18,12,0,22
2008,8,14,4,1846,1540,2046,1740,AA,1595,N5FGAA,180,180,152,186,186,MIA,DFW,1121,8,20,0,,0,0,68,0,0,118
2008,8,18,1,1605,1540,1803,1740,AA,1595,N5ELAA,178,180,154,23,25,MIA,DFW,1121,7,17,0,,0,0,8,0,0,15
2008,8,22,5,1636,1540,1835,1740,AA,1595,N5BYAA,179,180,157,55,56,MIA,DFW,1121,4,18,0,,0,0,55,0,0,0
2008,8,14,4,2200,2110,105,2350,AA,1629,N052AA,185,160,135,75,50,MIA,SJU,1045,7,43,0,,0,0,17,25,0,33
2008,8,18,1,2317,2130,156,30,AA,1629,N065AA,159,180,128,86,107,MIA,SJU,1045,6,25,0,,0,0,86,0,0,0
2008,8,22,5,2237,2130,138,30,AA,1629,N080AA,181,180,131,68,67,MIA,SJU,1045,6,44,0,,0,0,67,1,0,0
2008,8,26,2,1427,1240,1710,1535,AA,1652,N3BHAA,163,175,144,95,107,MIA,LGA,1097,5,14,0,,0,0,24,0,0,71
2008,8,14,4,1546,1430,1907,1710,AA,1662,N5CHAA,381,340,330,117,76,MIA,SFO,2585,3,48,0,,0,0,76,41,0,0
2008,8,20,3,1515,1430,1756,1710,AA,1662,N5EPAA,341,340,319,46,45,MIA,SFO,2585,4,18,0,,0,0,5,1,0,40
2008,8,14,4,1932,1725,2129,1955,AA,1693,N5EWAA,177,210,161,94,127,MIA,ORD,1197,4,12,0,,0,0,41,0,0,53
2008,8,22,5,1849,1725,2056,1955,AA,1693,N635AA,187,210,161,61,84,MIA,ORD,1197,10,16,0,,0,0,7,0,0,54
2008,8,14,4,2108,1940,2208,2040,AA,1758,N5DWAA,60,60,37,88,88,MIA,MCO,193,5,18,0,,0,0,17,0,0,71
2008,8,21,4,2029,1940,2140,2040,AA,1758,N633AA,71,60,43,60,49,MIA,MCO,193,5,23,0,,0,0,49,11,0,0
2008,8,22,5,2016,1940,2125,2040,AA,1758,N5CPAA,69,60,42,45,36,MIA,MCO,193,12,15,0,,0,0,36,9,0,0
2008,8,10,7,1652,1535,1847,1735,AA,1762,N3DKAA,115,120,85,72,77,MIA,ATL,595,12,18,0,,0,41,21,0,0,10
2008,8,14,4,1653,1535,1915,1735,AA,1762,N3CNAA,142,120,106,100,78,MIA,ATL,595,15,21,0,,0,0,78,22,0,0
2008,8,8,5,1359,1330,1616,1545,AA,1763,N5DBAA,197,195,165,31,29,MIA,ORD,1197,20,12,0,,0,0,28,2,0,1
2008,8,12,2,1429,1330,1630,1545,AA,1763,N5DRAA,181,195,164,45,59,MIA,ORD,1197,6,11,0,,0,12,19,0,0,14
2008,8,14,4,2318,2105,47,2240,AA,1811,N3CNAA,149,155,124,127,133,MIA,IAH,964,7,18,0,,0,0,42,0,0,85
2008,8,22,5,2204,2105,2327,2240,AA,1811,N3ALAA,143,155,122,47,59,MIA,IAH,964,6,15,0,,0,0,9,0,0,38
2008,8,14,4,2330,2130,116,2330,AA,1820,N3DDAA,166,180,149,106,120,MIA,DFW,1121,4,13,0,,0,0,10,0,0,96
2008,8,22,5,2230,2130,15,2330,AA,1820,N3AHAA,165,180,145,45,60,MIA,DFW,1121,6,14,0,,0,0,34,0,0,11
2008,8,10,7,1614,1540,1826,1740,AA,1825,N5CNAA,312,300,272,46,34,MIA,LAS,2175,8,32,0,,0,0,24,12,0,10
2008,8,14,4,1655,1540,1914,1740,AA,1825,N631AA,319,300,287,94,75,MIA,LAS,2175,6,26,0,,0,0,75,19,0,0
2008,8,22,5,1638,1540,1901,1740,AA,1825,N5DCAA,323,300,280,81,58,MIA,LAS,2175,6,37,0,,0,0,58,23,0,0
2008,8,14,4,2205,2005,54,2245,AA,1830,N5FHAA,349,340,321,129,120,MIA,SFO,2585,4,24,0,,0,0,92,9,0,28
2008,8,21,4,2059,2005,2334,2245,AA,1830,N5FAAA,335,340,314,49,54,MIA,SFO,2585,3,18,0,,0,0,26,0,0,23
2008,8,30,6,1029,950,1321,1230,AA,1845,N073AA,172,160,139,51,39,MIA,SJU,1045,7,26,0,,0,0,39,12,0,0
2008,8,14,4,2006,1830,2111,1935,AA,1870,N3BPAA,65,65,39,96,96,MIA,TPA,204,4,22,0,,0,0,21,0,0,75
2008,8,22,5,1926,1830,2032,1935,AA,1870,N3BXAA,66,65,41,57,56,MIA,TPA,204,3,22,0,,0,0,55,1,0,1
2008,8,18,1,2150,1934,32,2229,AA,1876,N635AA,162,175,128,123,136,MIA,LGA,1097,4,30,0,,0,0,3,0,0,120
2008,8,21,4,2030,1934,2328,2229,AA,1876,N5FHAA,178,175,151,59,56,MIA,LGA,1097,7,20,0,,0,0,56,3,0,0
2008,8,22,5,2128,1934,23,2229,AA,1876,N5FHAA,175,175,144,114,114,MIA,LGA,1097,9,22,0,,0,73,10,0,0,31
2008,8,23,6,1952,1934,2249,2229,AA,1876,N5FHAA,177,175,154,20,18,MIA,LGA,1097,8,15,0,,0,0,18,2,0,0
2008,8,30,6,2008,1934,2255,2229,AA,1876,N5BRAA,167,175,145,26,34,MIA,LGA,1097,5,17,0,,0,0,4,0,0,22
2008,8,7,4,1405,1325,1507,1430,AA,1886,N074AA,62,65,41,37,40,MIA,MCO,193,6,15,0,,0,0,20,0,0,17
2008,8,11,1,1409,1325,1510,1430,AA,1886,N074AA,61,65,37,40,44,MIA,MCO,193,9,15,0,,0,0,29,0,0,11
2008,8,12,2,1405,1325,1508,1430,AA,1886,N072AA,63,65,37,38,40,MIA,MCO,193,3,23,0,,0,18,14,0,0,6
2008,8,20,3,1506,1325,1625,1430,AA,1886,N082AA,79,65,39,115,101,MIA,MCO,193,23,17,0,,0,0,75,14,0,26
2008,8,14,4,8,2145,321,45,AA,1908,N082AA,193,180,144,156,143,MIA,JFK,1090,14,35,0,,0,0,143,13,0,0
2008,8,18,1,26,2145,335,45,AA,1908,N062AA,189,180,154,170,161,MIA,JFK,1090,11,24,0,,0,0,113,9,0,48
2008,8,21,4,24,2145,300,45,AA,1908,N058AA,156,180,138,135,159,MIA,JFK,1090,6,12,0,,0,0,27,0,0,108
2008,8,22,5,49,2145,337,45,AA,1908,N051AA,168,180,136,172,184,MIA,JFK,1090,11,21,0,,0,0,158,0,0,14
2008,8,23,6,2229,2145,158,45,AA,1908,N069AA,209,180,166,73,44,MIA,JFK,1090,13,30,0,,0,24,20,29,0,0
2008,8,14,4,2214,2050,12,2250,AA,1912,N3DCAA,118,120,96,82,84,MIA,RDU,700,3,19,0,,0,0,8,0,0,74
2008,8,22,5,2118,2050,2319,2250,AA,1912,N3CMAA,121,120,98,29,28,MIA,RDU,700,6,17,0,,0,0,21,1,0,7
2008,8,23,6,2117,2050,2308,2250,AA,1912,N3BPAA,111,120,97,18,27,MIA,RDU,700,3,11,0,,0,0,5,0,0,13
2008,8,10,7,2308,2205,52,2355,AA,1942,N3DAAA,104,110,84,57,63,MIA,ATL,595,7,13,0,,0,0,7,0,0,50
2008,8,14,4,11,2205,146,2355,AA,1942,N3CLAA,95,110,79,111,126,MIA,ATL,595,5,11,0,,0,0,91,0,0,20
2008,8,10,7,2154,2055,43,2350,AA,1966,N3CTAA,169,175,149,53,59,MIA,BDL,1194,7,13,0,,0,0,22,0,0,31
2008,8,14,4,2217,2055,117,2350,AA,1966,N3CSAA,180,175,151,87,82,MIA,BDL,1194,4,25,0,,0,0,80,5,0,2
2008,8,21,4,2135,2055,39,2350,AA,1966,N3AEAA,184,175,165,49,40,MIA,BDL,1194,3,16,0,,0,0,12,9,0,28
2008,8,14,4,1921,1810,2134,2010,AA,1973,N5CUAA,193,180,148,84,71,MIA,DFW,1121,20,25,0,,0,0,36,13,0,35
2008,8,15,5,1859,1810,2109,2010,AA,1973,N5DKAA,190,180,155,59,49,MIA,DFW,1121,17,18,0,,0,0,49,10,0,0
2008,8,22,5,1845,1810,2047,2010,AA,1973,N5CBAA,182,180,158,37,35,MIA,DFW,1121,10,14,0,,0,0,35,2,0,0
2008,8,29,5,1907,1810,2055,2010,AA,1973,N5DDAA,168,180,145,45,57,MIA,DFW,1121,7,16,0,,0,0,24,0,0,21
2008,8,10,7,1643,1615,1744,1720,AA,1990,N5FKAA,61,65,38,24,28,MIA,MCO,193,4,19,0,,0,0,6,0,0,18
2008,8,14,4,1816,1615,1959,1720,AA,1990,N5ETAA,103,65,42,159,121,MIA,MCO,193,7,54,0,,0,0,94,38,0,27
2008,8,15,5,1759,1615,1856,1720,AA,1990,N5EUAA,57,65,38,96,104,MIA,MCO,193,4,15,0,,0,13,54,0,0,29
2008,8,22,5,1728,1615,1838,1720,AA,1990,N5CHAA,70,65,43,78,73,MIA,MCO,193,5,22,0,,0,0,69,5,0,4
2008,8,10,7,1732,1615,2036,1930,AA,2006,N611AA,184,195,162,66,77,MIA,BOS,1258,8,14,0,,0,0,34,0,0,32
2008,8,14,4,1919,1615,2237,1930,AA,2006,N5EJAA,198,195,180,187,184,MIA,BOS,1258,6,12,0,,0,0,82,3,0,102
2008,8,16,6,1824,1615,2130,1930,AA,2006,N5EKAA,186,195,163,120,129,MIA,BOS,1258,11,12,0,,0,0,40,0,0,80
2008,8,18,1,1804,1615,2123,1930,AA,2006,N5CEAA,199,195,160,113,109,MIA,BOS,1258,5,34,0,,0,0,46,4,0,63
2008,8,22,5,1718,1615,2043,1930,AA,2006,N5CLAA,205,195,174,73,63,MIA,BOS,1258,8,23,0,,0,0,63,10,0,0
2008,8,14,4,2151,2055,2354,2300,AA,2039,N5FEAA,183,185,156,54,56,MIA,ORD,1197,5,22,0,,0,0,14,0,0,40
2008,8,18,1,2147,2055,2353,2300,AA,2039,N348AA,186,185,153,53,52,MIA,ORD,1197,4,29,0,,0,0,28,1,0,24
2008,8,21,4,2141,2055,2328,2300,AA,2039,N5DYAA,167,185,148,28,46,MIA,ORD,1197,6,13,0,,0,0,6,0,0,22
2008,8,22,5,2146,2055,2342,2300,AA,2039,N5CGAA,176,185,151,42,51,MIA,ORD,1197,6,19,0,,0,0,42,0,0,0
2008,8,10,7,1608,1440,1716,1540,AA,2041,N3DJAA,68,60,34,96,88,MIA,TPA,204,5,29,0,,0,0,68,8,0,20
2008,8,14,4,1641,1440,1825,1540,AA,2041,N3CUAA,104,60,80,165,121,MIA,TPA,204,4,20,0,,0,0,121,44,0,0
2008,8,22,5,1733,1440,1855,1540,AA,2041,N3CDAA,82,60,55,195,173,MIA,TPA,204,5,22,0,,0,0,173,22,0,0
2008,8,14,4,2135,2015,24,2255,AA,2049,N3AKAA,229,220,189,89,80,MIA,MSP,1501,6,34,0,,0,0,24,9,0,56
2008,8,21,4,2105,2015,2351,2255,AA,2049,N3CMAA,226,220,191,56,50,MIA,MSP,1501,6,29,0,,0,0,50,6,0,0
2008,8,30,6,1011,950,1331,1300,AA,2062,N5DVAA,200,190,167,31,21,MIA,BOS,1258,7,26,0,,0,0,21,10,0,0
2008,8,8,5,1446,1400,1734,1635,AA,2082,N070AA,168,155,142,59,46,MIA,SJU,1045,8,18,0,,0,0,32,13,0,14
2008,8,12,2,1423,1400,1656,1635,AA,2082,N063AA,153,155,135,21,23,MIA,SJU,1045,5,13,0,,0,0,16,0,0,5
2008,8,15,5,1805,1400,2050,1635,AA,2082,N050AA,165,155,132,255,245,MIA,SJU,1045,5,28,0,,0,0,51,10,0,194
2008,8,20,3,1455,1400,1808,1635,AA,2082,N084AA,193,155,125,93,55,MIA,SJU,1045,20,48,0,,0,0,23,38,0,32
2008,8,22,5,2239,2130,115,2355,AA,2192,N3BSAA,156,145,119,80,69,MIA,DCA,920,14,23,0,,0,0,39,11,0,30
2008,8,14,4,1725,1700,1825,1755,AA,2198,N3AXAA,120,115,95,30,25,MIA,MSY,674,4,21,0,,0,0,25,5,0,0
2008,8,10,7,2201,2130,56,40,AA,2442,N5EGAA,175,190,155,16,31,MIA,BOS,1258,8,12,0,,0,0,16,0,0,0
2008,8,14,4,56,2130,350,40,AA,2442,N621AA,174,190,151,190,206,MIA,BOS,1258,4,19,0,,0,0,15,0,0,175
2008,8,21,4,2220,2130,127,40,AA,2442,N5CAAA,187,190,164,47,50,MIA,BOS,1258,5,18,0,,0,0,7,0,0,40
2008,8,22,5,2330,2130,236,40,AA,2442,N5DJAA,186,190,167,116,120,MIA,BOS,1258,4,15,0,,0,0,22,0,0,94
2008,9,15,1,1606,1500,1757,1718,AA,295,N386AA,171,198,156,39,66,MIA,ORD,1197,5,10,0,,0,0,39,0,0,0
2008,9,28,7,2301,1920,143,2220,AA,390,N3AYAA,162,180,139,203,221,MIA,DTW,1145,11,12,0,,0,0,28,0,0,175
2008,9,28,7,1931,1855,2235,2120,AA,397,N384AA,364,325,289,75,36,MIA,LAX,2342,46,29,0,,0,0,36,39,0,0
2008,9,22,1,743,720,833,815,AA,404,N5DVAA,50,55,36,18,23,MIA,MCO,193,6,8,0,,0,0,18,0,0,0
2008,9,28,7,2322,2245,15,2340,AA,443,N3BLAA,113,115,93,35,37,MIA,MSY,674,3,17,0,,0,0,6,0,0,29
2008,9,1,1,2001,1930,2218,2145,AA,456,N3CPAA,317,315,295,33,31,MIA,LAX,2342,5,17,0,,0,0,17,2,0,14
2008,9,28,7,2324,2250,23,2345,AA,497,N3BCAA,59,55,37,38,34,MIA,TPA,204,4,18,0,,0,0,34,4,0,0
2008,9,15,1,1709,1540,1933,1805,AA,526,N3AHAA,144,145,124,88,89,MIA,DCA,920,8,12,0,,0,71,17,0,0,0
2008,9,28,7,1949,1830,2134,2035,AA,552,N3CBAA,105,125,78,59,79,MIA,ATL,595,8,19,0,,0,0,13,0,0,46
2008,9,28,7,2122,2035,9,2315,AA,608,N3DGAA,347,340,311,54,47,MIA,LAX,2342,20,16,0,,0,0,10,7,0,37
2008,9,30,2,2152,2035,17,2315,AA,608,N3BRAA,325,340,298,62,77,MIA,LAX,2342,5,22,0,,0,32,30,0,0,0
2008,9,15,1,1625,1605,1720,1700,AA,637,N3BXAA,115,115,95,20,20,MIA,MSY,674,5,15,0,,0,0,20,0,0,0
2008,9,28,7,1947,1910,2204,2135,AA,682,N3CDAA,137,145,112,29,37,MIA,DCA,920,5,20,0,,0,0,9,0,0,20
2008,9,24,3,1927,1910,2230,2215,AA,722,N5DTAA,183,185,164,15,17,MIA,BOS,1258,7,12,0,,0,0,15,0,0,0
2008,9,28,7,1958,1910,2307,2215,AA,722,N636AA,189,185,164,52,48,MIA,BOS,1258,8,17,0,,0,0,37,4,0,11
2008,9,28,7,1850,1730,2140,2020,AA,795,N5DYAA,170,170,137,80,80,MIA,STT,1107,4,29,0,,0,0,80,0,0,0
2008,9,30,2,1747,1730,2045,2020,AA,795,N5EAAA,178,170,134,25,17,MIA,STT,1107,4,40,0,,0,0,17,8,0,0
2008,9,28,7,1853,1710,2046,1930,AA,855,N5EEAA,173,200,155,76,103,MIA,ORD,1197,4,14,0,,0,0,76,0,0,0
2008,9,28,7,2237,2135,113,10,AA,866,N3DKAA,156,155,133,63,62,MIA,PHL,1013,7,16,0,,0,0,9,1,0,53
2008,9,9,2,2152,2105,42,2359,AA,972,N080AA,170,174,137,43,47,MIA,JFK,1090,10,23,0,,0,0,15,0,0,28
2008,9,28,7,2137,2105,30,2359,AA,972,N069AA,173,174,136,31,32,MIA,JFK,1090,6,31,0,,0,0,31,0,0,0
2008,9,28,7,2221,2135,36,2355,AA,1012,N3APAA,135,140,114,41,46,MIA,DCA,920,4,17,0,,0,0,17,0,0,24
2008,9,12,5,1123,950,1348,1215,AA,1068,N3BRAA,145,145,128,93,93,MIA,DCA,920,5,12,0,,0,0,93,0,0,0
2008,9,28,7,2014,1800,2223,2025,AA,1136,N3BEAA,129,145,112,118,134,MIA,DCA,920,3,14,0,,0,0,43,0,0,75
2008,9,30,2,1841,1800,2125,2025,AA,1136,N3AGAA,164,145,140,60,41,MIA,DCA,920,4,20,0,,0,0,41,19,0,0
2008,9,28,7,2126,2035,10,2325,AA,1226,N5BVAA,164,170,136,45,51,MIA,LGA,1097,8,20,0,,0,0,37,0,0,8
2008,9,28,7,2102,1940,2259,2150,AA,1235,N5CTAA,297,310,278,69,82,MIA,LAS,2175,7,12,0,,0,0,25,0,0,44
2008,9,2,2,2214,2135,2259,2235,AA,1236,N639AA,45,60,32,24,39,MIA,MCO,193,3,10,0,,0,0,11,0,0,13
2008,9,28,7,2131,1610,53,1845,AA,1267,N054AA,202,155,144,368,321,MIA,SJU,1045,17,41,0,,0,0,321,47,0,0
2008,9,28,7,2345,2150,36,2245,AA,1270,N5DDAA,51,55,33,111,115,MIA,MCO,193,4,14,0,,0,0,7,0,0,104
2008,9,15,1,1617,1520,1811,1720,AA,1273,N627AA,174,180,146,51,57,MIA,DFW,1121,18,10,0,,0,0,51,0,0,0
2008,9,9,2,1946,1915,2208,2120,AA,1283,N5DNAA,202,185,159,48,31,MIA,ORD,1197,5,38,0,,0,18,13,17,0,0
2008,9,28,7,2016,1915,2216,2120,AA,1283,N5EAAA,180,185,161,56,61,MIA,ORD,1197,5,14,0,,0,0,32,0,0,24
2008,9,28,7,2151,2115,2341,2315,AA,1290,N3DBAA,110,120,91,26,36,MIA,RDU,700,6,13,0,,0,0,26,0,0,0
2008,9,28,7,2034,1820,2311,2050,AA,1299,N5CPAA,157,150,132,141,134,MIA,SJU,1045,5,20,0,,0,0,134,7,0,0
2008,9,28,7,1922,1755,2126,2000,AA,1315,N641AA,184,185,148,86,87,MIA,DFW,1121,5,31,0,,0,0,73,0,0,13
2008,9,28,7,2224,2155,105,45,AA,1382,N5DCAA,161,170,136,20,29,MIA,EWR,1086,9,16,0,,0,0,20,0,0,0
2008,9,30,2,2301,2155,131,45,AA,1382,N636AA,150,170,130,46,66,MIA,EWR,1086,5,15,0,,0,0,28,0,0,18
2008,9,28,7,1918,1825,2012,1925,AA,1509,N3BSAA,54,60,35,47,53,MIA,TPA,204,4,15,0,,0,0,47,0,0,0
2008,9,28,7,2309,1955,138,2230,AA,1555,N5ENAA,149,155,130,188,194,MIA,SJU,1045,4,15,0,,0,0,13,0,0,175
2008,9,30,2,2021,1955,2253,2230,AA,1555,N5ENAA,152,155,135,23,26,MIA,SJU,1045,5,12,0,,0,0,2,0,0,21
2008,9,28,7,2236,2105,22,2305,AA,1724,N3AAAA,166,180,145,77,91,MIA,DFW,1121,5,16,0,,0,0,68,0,0,9
2008,9,28,7,1930,1840,2020,1940,AA,1745,N637AA,50,60,34,40,50,MIA,MCO,193,4,12,0,,0,0,40,0,0,0
2008,9,30,2,1931,1840,2029,1940,AA,1745,N5CBAA,58,60,39,49,51,MIA,MCO,193,5,14,0,,0,0,23,0,0,26
2008,9,28,7,2116,2055,2246,2230,AA,1811,N3BXAA,150,155,129,16,21,MIA,IAH,964,5,16,0,,0,0,16,0,0,0
2008,9,30,2,2126,2055,2302,2230,AA,1811,N3AWAA,156,155,134,32,31,MIA,IAH,964,7,15,0,,0,0,31,1,0,0
2008,9,28,7,2208,1920,57,2215,AA,1817,N5DXAA,349,355,312,162,168,MIA,SFO,2585,3,34,0,,0,0,22,0,0,140
2008,9,30,2,1944,1920,2249,2215,AA,1817,N5CRAA,365,355,326,34,24,MIA,SFO,2585,20,19,0,,0,0,24,10,0,0
2008,9,15,1,1612,1540,1809,1750,AA,1825,N610AA,297,310,279,19,32,MIA,LAS,2175,7,11,0,,0,0,19,0,0,0
2008,9,28,7,2035,1940,2337,2259,AA,1830,N052AA,182,199,158,38,55,MIA,JFK,1090,11,13,0,,0,0,38,0,0,0
2008,9,28,7,1934,1820,2229,2115,AA,1876,N5CEAA,175,175,153,74,74,MIA,LGA,1097,7,15,0,,0,0,74,0,0,0
2008,9,30,2,1855,1820,2133,2115,AA,1876,N5DVAA,158,175,134,18,35,MIA,LGA,1097,4,20,0,,0,0,18,0,0,0
2008,9,2,2,2240,2145,130,45,AA,1908,N079AA,170,180,145,45,55,MIA,JFK,1090,7,18,0,,0,0,31,0,0,14
2008,9,28,7,2322,2215,110,5,AA,1942,N3BNAA,108,110,79,65,67,MIA,ATL,595,5,24,0,,0,0,46,0,0,19
2008,9,15,1,1647,1615,1741,1715,AA,1990,N639AA,54,60,38,26,32,MIA,MCO,193,8,8,0,,0,0,26,0,0,0
2008,9,28,7,1918,1615,2011,1715,AA,1990,N5DDAA,53,60,38,176,183,MIA,MCO,193,4,11,0,,0,0,109,0,0,67
2008,9,24,3,2103,2025,2309,2230,AA,2039,N5DRAA,186,185,160,39,38,MIA,ORD,1197,8,18,0,,0,0,38,1,0,0
2008,9,28,7,2155,2025,2353,2230,AA,2039,N5DGAA,178,185,157,83,90,MIA,ORD,1197,6,15,0,,0,0,61,0,0,22
2008,9,30,2,2103,2025,2251,2230,AA,2039,N5FMAA,168,185,148,21,38,MIA,ORD,1197,6,14,0,,0,0,21,0,0,0
2008,9,28,7,2322,2130,213,35,AA,2048,N622AA,171,185,152,98,112,MIA,BOS,1258,5,14,0,,0,0,94,0,0,4
2008,9,30,2,2219,2130,52,35,AA,2048,N5DKAA,153,185,135,17,49,MIA,BOS,1258,3,15,0,,0,0,12,0,0,5
2008,9,28,7,2219,2045,46,2330,AA,2049,N3CHAA,207,225,186,76,94,MIA,MSP,1501,5,16,0,,0,0,11,0,0,65
2008,9,28,7,2110,2030,2327,2255,AA,2072,N5CFAA,137,145,120,32,40,MIA,BWI,946,6,11,0,,0,0,32,0,0,0
2008,9,28,7,2005,1905,2205,2115,AA,2128,N3BWAA,240,250,217,50,60,MIA,DEN,1709,9,14,0,,0,0,34,0,0,16
2008,9,30,2,1942,1905,2142,2115,AA,2128,N3DLAA,240,250,219,27,37,MIA,DEN,1709,5,16,0,,0,0,27,0,0,0
2008,9,28,7,2137,2025,2312,2205,AA,2160,N5CJAA,155,160,135,67,72,MIA,STL,1068,4,16,0,,0,0,40,0,0,27
2008,9,30,2,2056,2025,2225,2205,AA,2160,N617AA,149,160,136,20,31,MIA,STL,1068,4,9,0,,0,0,20,0,0,0
2008,9,24,3,2049,2025,2305,2250,AA,2242,N641AA,136,145,118,15,24,MIA,IAD,921,6,12,0,,0,0,15,0,0,0
2008,9,28,7,2240,2025,58,2250,AA,2242,N5BRAA,138,145,112,128,135,MIA,IAD,921,5,21,0,,0,0,16,0,0,112
2008,9,28,7,2132,2055,28,2350,AA,2298,N3CYAA,176,175,143,38,37,MIA,BDL,1194,6,27,0,,0,0,20,1,0,17
2008,9,2,2,2246,2130,203,40,AA,2442,N5BSAA,197,190,173,83,76,MIA,BOS,1258,5,19,0,,0,0,27,7,0,49
2008,10,9,4,1723,1435,2008,1710,AA,203,N5DHAA,345,335,316,178,168,MIA,LAX,2342,7,22,0,,0,0,52,10,0,116
2008,10,11,6,1552,1435,1828,1710,AA,203,N5EVAA,336,335,309,78,77,MIA,LAX,2342,9,18,0,,0,0,77,1,0,0
2008,10,11,6,1723,1610,1950,1845,AA,267,N5FPAA,327,335,309,65,73,MIA,LAX,2342,4,14,0,,0,0,10,0,0,55
2008,10,11,6,1554,1500,1801,1718,AA,295,N383AA,187,198,167,43,54,MIA,ORD,1197,6,14,0,,0,0,43,0,0,0
2008,10,9,4,2007,1920,2304,2220,AA,390,N3ASAA,177,180,148,44,47,MIA,DTW,1145,9,20,0,,0,0,44,0,0,0
2008,10,9,4,1921,1855,2140,2120,AA,397,N366AA,319,325,287,20,26,MIA,LAX,2342,7,25,0,,0,0,20,0,0,0
2008,10,25,6,37,2250,124,2345,AA,497,N3CVAA,47,55,33,99,107,MIA,TPA,204,5,9,0,,0,0,9,0,0,90
2008,10,11,6,1705,1540,1924,1805,AA,526,N3AGAA,139,145,123,79,85,MIA,DCA,920,2,14,0,,0,0,19,0,0,60
2008,10,11,6,1606,1400,1756,1540,AA,583,N5EYAA,170,160,144,136,126,MIA,STL,1068,13,13,0,,0,0,114,10,0,12
